"resultant","cvfast","smax","smin","outcome"
1.5826471734675,1.72817322779918,1.5826471734675,0.690828857541644," notfall"
1.5140505682232,3.05550218896492,2.01675299688534,0.617350709361776," notfall"
1.35413001703559,3.05550218896492,2.01675299688534,0.617350709361776," notfall"
1.05490475372537,3.05550218896492,2.01675299688534,0.617350709361776," notfall"
1.32652643722319,3.05550218896492,2.01675299688534,0.617350709361776," notfall"
1.4636307689924,3.05550218896492,2.01675299688534,0.617350709361776," notfall"
1.51300177602499,3.05550218896492,2.01675299688534,0.617350709361776," notfall"
1.27044500800346,3.05550218896492,2.01675299688534,0.617350709361776," notfall"
1.22477683381753,3.05550218896492,2.01675299688534,0.617350709361776," notfall"
1.27520933278623,3.54756150967033,2.48797444922888,0.617350709361776," notfall"
1.11393126549082,3.54756150967033,2.48797444922888,0.617350709361776," notfall"
1.11393126549082,3.54756150967033,2.48797444922888,0.617350709361776," notfall"
0.981234026414835,3.54756150967033,2.48797444922888,0.617350709361776," notfall"
0.791330608931422,3.54756150967033,2.48797444922888,0.617350709361776," notfall"
0.690828857541644,3.54756150967033,2.48797444922888,0.617350709361776," notfall"
0.750616338771825,3.54756150967033,2.48797444922888,0.617350709361776," notfall"
0.74130057471611,3.54756150967033,2.48797444922888,0.617350709361776," notfall"
0.673739171240247,3.57647641492611,2.48797444922888,0.617350709361776," notfall"
2.01675299688534,3.57647641492611,2.48797444922888,0.617350709361776," notfall"
2.01675299688534,3.57647641492611,2.48797444922888,0.617350709361776," notfall"
1.13452073784541,3.57647641492611,2.48797444922888,0.617350709361776," notfall"
0.617350709361776,3.57647641492611,2.48797444922888,0.617350709361776," notfall"
0.824330006359105,3.57647641492611,2.48797444922888,0.617350709361776," notfall"
0.887820465069537,3.57647641492611,2.48797444922888,0.617350709361776," notfall"
0.995047097939398,3.57647641492611,2.48797444922888,0.617350709361776," notfall"
2.48797444922888,3.04091074947384,2.48797444922888,0.725796577324764," notfall"
0.725796577324764,3.04091074947384,2.48797444922888,0.725796577324764," notfall"
0.729000001279457,3.04091074947384,2.48797444922888,0.725796577324764," notfall"
1.2043957032403,3.04091074947384,2.48797444922888,0.725796577324764," notfall"
0.84707111599687,3.04091074947384,2.48797444922888,0.725796577324764," notfall"
0.975036974358283,3.04091074947384,2.48797444922888,0.725796577324764," notfall"
0.980846014838478,3.04091074947384,2.48797444922888,0.725796577324764," notfall"
1.05369308564284,3.04091074947384,2.48797444922888,0.725796577324764," notfall"
1.16224369455755,0.678235259512242,1.16224369455755,0.825288581038773," notfall"
1.11407064695972,0.678235259512242,1.16224369455755,0.825288581038773," notfall"
1.05938741910974,0.678235259512242,1.16224369455755,0.825288581038773," notfall"
1.08105961361436,0.678235259512242,1.16224369455755,0.825288581038773," notfall"
1.08438544426721,0.678235259512242,1.16224369455755,0.825288581038773," notfall"
1.0435611452787,0.678235259512242,1.16224369455755,0.825288581038773," notfall"
1.02806952627201,0.678235259512242,1.16224369455755,0.825288581038773," notfall"
1.04936687203338,0.678235259512242,1.16224369455755,0.825288581038773," notfall"
1.00681526368407,0.53414519459178,1.00681526368407,0.764136542568179," notfall"
1.00681526368407,0.53414519459178,1.00681526368407,0.764136542568179," notfall"
0.958385497012686,0.53414519459178,1.00681526368407,0.764136542568179," notfall"
0.942607877651949,0.53414519459178,1.00681526368407,0.764136542568179," notfall"
0.950290772766272,0.53414519459178,1.00681526368407,0.764136542568179," notfall"
0.946717605003711,0.53414519459178,1.00681526368407,0.764136542568179," notfall"
0.929482218326434,0.53414519459178,1.00681526368407,0.764136542568179," notfall"
0.939927661259405,0.53414519459178,1.00681526368407,0.764136542568179," notfall"
0.944167242517831,9.23652847802666,6.83301208973362,0.390392862014319," notfall"
0.912795828326386,9.23652847802666,6.83301208973362,0.390392862014319," notfall"
0.894463863340147,9.23652847802666,6.83301208973362,0.390392862014319," notfall"
0.90020593716838,9.23652847802666,6.83301208973362,0.390392862014319," notfall"
0.844906213332583,9.23652847802666,6.83301208973362,0.390392862014319," notfall"
0.844906213332583,9.23652847802666,6.83301208973362,0.390392862014319," notfall"
0.825288581038773,9.23652847802666,6.83301208973362,0.390392862014319," notfall"
0.836187798539643,9.23652847802666,6.83301208973362,0.390392862014319," notfall"
0.842893553910195,9.51589267358944,6.83301208973362,0.390392862014319," notfall"
0.91911075594812,9.51589267358944,6.83301208973362,0.390392862014319," notfall"
0.99088796908938,9.51589267358944,6.83301208973362,0.390392862014319," notfall"
0.979371119465339,9.51589267358944,6.83301208973362,0.390392862014319," notfall"
0.856274915399829,9.51589267358944,6.83301208973362,0.390392862014319," notfall"
0.856274915399829,9.51589267358944,6.83301208973362,0.390392862014319," notfall"
0.856024155410222,9.51589267358944,6.83301208973362,0.390392862014319," notfall"
0.764136542568179,9.51589267358944,6.83301208973362,0.390392862014319," notfall"
0.467068386995082,9.51589267358944,6.83301208973362,0.390392862014319," fall"
0.445566235362618,9.51589267358944,6.83301208973362,0.390392862014319," fall"
0.390392862014319,9.51589267358944,6.83301208973362,0.390392862014319," fall"
0.970412159999223,9.51589267358944,6.83301208973362,0.390392862014319," fall"
1.24280641571282,9.51589267358944,6.83301208973362,0.390392862014319," fall"
4.24047247843079,9.51589267358944,6.83301208973362,0.390392862014319," fall"
6.83301208973362,9.51589267358944,6.83301208973362,0.390392862014319," fall"
2.59913741055415,9.51589267358944,6.83301208973362,0.390392862014319," fall"
1.41801375548084,3.51363930530028,2.05937197418223,0.494907072676051," fall"
1.41276041370368,3.51363930530028,2.05937197418223,0.494907072676051," fall"
2.05937197418223,3.51363930530028,2.05937197418223,0.494907072676051," fall"
1.83386440964093,3.51363930530028,2.05937197418223,0.494907072676051," fall"
1.40881713946383,3.51363930530028,2.05937197418223,0.494907072676051," notfall"
1.38487500681573,3.51363930530028,2.05937197418223,0.494907072676051," notfall"
1.57450502718538,3.51363930530028,2.05937197418223,0.494907072676051," notfall"
0.927094304770911,3.51363930530028,2.05937197418223,0.494907072676051," notfall"
0.927094304770911,1.97321001111412,2.00795666588365,0.494907072676051," notfall"
0.620884448705317,1.97321001111412,2.00795666588365,0.494907072676051," notfall"
0.551523616126595,1.97321001111412,2.00795666588365,0.494907072676051," notfall"
0.598234527256448,1.97321001111412,2.00795666588365,0.494907072676051," notfall"
2.00795666588365,1.97321001111412,2.00795666588365,0.494907072676051," notfall"
1.38171209002722,1.97321001111412,2.00795666588365,0.494907072676051," notfall"
0.494907072676051,1.97321001111412,2.00795666588365,0.494907072676051," notfall"
0.861842165032949,1.97321001111412,2.00795666588365,0.494907072676051," notfall"
1.33730119070167,1.15283909973578,1.35912107103398,0.704938331303342," notfall"
1.35912107103398,1.15283909973578,1.35912107103398,0.704938331303342," notfall"
0.994901235968085,1.15283909973578,1.35912107103398,0.704938331303342," notfall"
1.22004638946088,1.15283909973578,1.35912107103398,0.704938331303342," notfall"
0.991439503384656,1.15283909973578,1.35912107103398,0.704938331303342," notfall"
0.704938331303342,1.15283909973578,1.35912107103398,0.704938331303342," notfall"
0.993074100253762,1.15283909973578,1.35912107103398,0.704938331303342," notfall"
0.940891398791483,1.15283909973578,1.35912107103398,0.704938331303342," notfall"
1.02815468220331,1.61806223752033,1.82850888356505,0.701544982425347," notfall"
1.18565203363584,1.61806223752033,1.82850888356505,0.701544982425347," notfall"
1.1403554246799,1.61806223752033,1.82850888356505,0.701544982425347," notfall"
1.02495796036143,1.61806223752033,1.82850888356505,0.701544982425347," notfall"
1.02495796036143,1.61806223752033,1.82850888356505,0.701544982425347," notfall"
0.993567473406142,1.61806223752033,1.82850888356505,0.701544982425347," notfall"
0.993567473406142,1.61806223752033,1.82850888356505,0.701544982425347," notfall"
1.10083342405159,1.61806223752033,1.82850888356505,0.701544982425347," notfall"
0.951912717758582,2.60429961978781,1.82850888356505,0.51293183811146," notfall"
0.96099133704069,2.60429961978781,1.82850888356505,0.51293183811146," notfall"
1.07131387028734,2.60429961978781,1.82850888356505,0.51293183811146," notfall"
1.20029166582255,2.60429961978781,1.82850888356505,0.51293183811146," notfall"
1.19798959190535,2.60429961978781,1.82850888356505,0.51293183811146," notfall"
1.17310299447897,2.60429961978781,1.82850888356505,0.51293183811146," notfall"
1.17310299447897,2.60429961978781,1.82850888356505,0.51293183811146," notfall"
1.00285699773453,2.60429961978781,1.82850888356505,0.51293183811146," notfall"
0.701544982425347,2.56227917108354,1.82850888356505,0.29177173976138," notfall"
0.752261382946765,2.56227917108354,1.82850888356505,0.29177173976138," notfall"
0.945908325494773,2.56227917108354,1.82850888356505,0.29177173976138," notfall"
1.12118242132728,2.56227917108354,1.82850888356505,0.29177173976138," notfall"
1.12118242132728,2.56227917108354,1.82850888356505,0.29177173976138," notfall"
1.82850888356505,2.56227917108354,1.82850888356505,0.29177173976138," notfall"
1.2049976954979,2.56227917108354,1.82850888356505,0.29177173976138," notfall"
1.32443572832588,2.56227917108354,1.82850888356505,0.29177173976138," notfall"
0.51293183811146,2.51682031445629,1.6405605573457,0.29177173976138," notfall"
0.51293183811146,2.51682031445629,1.6405605573457,0.29177173976138," notfall"
0.787593458077679,2.51682031445629,1.6405605573457,0.29177173976138," notfall"
0.790358807299167,2.51682031445629,1.6405605573457,0.29177173976138," notfall"
0.790358807299167,2.51682031445629,1.6405605573457,0.29177173976138," notfall"
1.01482850493971,2.51682031445629,1.6405605573457,0.29177173976138," notfall"
1.01482850493971,2.51682031445629,1.6405605573457,0.29177173976138," notfall"
0.91063715055739,2.51682031445629,1.6405605573457,0.29177173976138," notfall"
0.91063715055739,2.72026652201469,1.6405605573457,0.29177173976138," notfall"
1.26078944519401,2.72026652201469,1.6405605573457,0.29177173976138," notfall"
1.26078944519401,2.72026652201469,1.6405605573457,0.29177173976138," notfall"
0.350786582954442,2.72026652201469,1.6405605573457,0.29177173976138," notfall"
0.29177173976138,2.72026652201469,1.6405605573457,0.29177173976138," notfall"
0.29177173976138,2.72026652201469,1.6405605573457,0.29177173976138," notfall"
1.15645197773489,2.72026652201469,1.6405605573457,0.29177173976138," notfall"
1.15645197773489,2.72026652201469,1.6405605573457,0.29177173976138," notfall"
0.756861830588481,2.94567726162344,1.86920126822086,0.756861830588481," notfall"
1.6405605573457,2.94567726162344,1.86920126822086,0.756861830588481," notfall"
0.994400161186983,2.94567726162344,1.86920126822086,0.756861830588481," notfall"
0.994400161186983,2.94567726162344,1.86920126822086,0.756861830588481," notfall"
1.0936138827245,2.94567726162344,1.86920126822086,0.756861830588481," notfall"
1.0936138827245,2.94567726162344,1.86920126822086,0.756861830588481," notfall"
1.34475521327083,2.94567726162344,1.86920126822086,0.756861830588481," notfall"
1.2457571592657,2.94567726162344,1.86920126822086,0.756861830588481," notfall"
1.08430456216667,2.36416199978158,1.86920126822086,0.967851873295512," notfall"
1.10214466756164,2.36416199978158,1.86920126822086,0.967851873295512," notfall"
1.14503575577964,2.36416199978158,1.86920126822086,0.967851873295512," notfall"
0.998835476276737,2.36416199978158,1.86920126822086,0.967851873295512," notfall"
0.968970331081097,2.36416199978158,1.86920126822086,0.967851873295512," notfall"
1.30017680389,2.36416199978158,1.86920126822086,0.967851873295512," notfall"
1.20860796577484,2.36416199978158,1.86920126822086,0.967851873295512," notfall"
1.49533516367824,2.36416199978158,1.86920126822086,0.967851873295512," notfall"
1.86920126822086,2.08829853327235,1.86920126822086,0.586381153513533," notfall"
1.37174547757524,2.08829853327235,1.86920126822086,0.586381153513533," notfall"
1.32987501572233,2.08829853327235,1.86920126822086,0.586381153513533," notfall"
1.23328787924915,2.08829853327235,1.86920126822086,0.586381153513533," notfall"
1.09515748422432,2.08829853327235,1.86920126822086,0.586381153513533," notfall"
1.41940536083732,2.08829853327235,1.86920126822086,0.586381153513533," notfall"
1.01370288674117,2.08829853327235,1.86920126822086,0.586381153513533," notfall"
1.13759009875202,2.08829853327235,1.86920126822086,0.586381153513533," notfall"
1.47364075899401,1.61062205288506,1.47364075899401,0.586381153513533," notfall"
1.4286556442688,1.61062205288506,1.47364075899401,0.586381153513533," notfall"
1.34002756503287,1.61062205288506,1.47364075899401,0.586381153513533," notfall"
1.14236509314281,1.61062205288506,1.47364075899401,0.586381153513533," notfall"
1.20857597671708,1.61062205288506,1.47364075899401,0.586381153513533," notfall"
1.19413075972053,1.61062205288506,1.47364075899401,0.586381153513533," notfall"
1.16492676935822,1.61062205288506,1.47364075899401,0.586381153513533," notfall"
0.967851873295512,1.61062205288506,1.47364075899401,0.586381153513533," notfall"
0.737284515000843,1.73478267399389,1.25447362055673,0.586381153513533," notfall"
0.782862444123823,1.73478267399389,1.25447362055673,0.586381153513533," notfall"
0.720415305666813,1.73478267399389,1.25447362055673,0.586381153513533," notfall"
0.616727147292925,1.73478267399389,1.25447362055673,0.586381153513533," notfall"
0.586381153513533,1.73478267399389,1.25447362055673,0.586381153513533," notfall"
0.831089573126177,1.73478267399389,1.25447362055673,0.586381153513533," notfall"
0.881751104497968,1.73478267399389,1.25447362055673,0.586381153513533," notfall"
0.711773730849209,1.73478267399389,1.25447362055673,0.586381153513533," notfall"
0.922917096066187,1.59911527672511,1.25447362055673,0.778816780083446," notfall"
0.941065463941648,1.59911527672511,1.25447362055673,0.778816780083446," notfall"
0.876081899411419,1.59911527672511,1.25447362055673,0.778816780083446," notfall"
0.91776005818441,1.59911527672511,1.25447362055673,0.778816780083446," notfall"
0.778816780083446,1.59911527672511,1.25447362055673,0.778816780083446," notfall"
0.827053558016857,1.59911527672511,1.25447362055673,0.778816780083446," notfall"
0.800780802965653,1.59911527672511,1.25447362055673,0.778816780083446," notfall"
0.881767142788855,1.59911527672511,1.25447362055673,0.778816780083446," notfall"
0.932496628502038,1.01598462235011,1.25447362055673,0.882512779619054," notfall"
0.94002377446011,1.01598462235011,1.25447362055673,0.882512779619054," notfall"
1.18467730058092,1.01598462235011,1.25447362055673,0.882512779619054," notfall"
1.25447362055673,1.01598462235011,1.25447362055673,0.882512779619054," notfall"
1.1232484212792,1.01598462235011,1.25447362055673,0.882512779619054," notfall"
1.02789834040636,1.01598462235011,1.25447362055673,0.882512779619054," notfall"
1.13258124403697,1.01598462235011,1.25447362055673,0.882512779619054," notfall"
1.19462787455806,1.01598462235011,1.25447362055673,0.882512779619054," notfall"
1.12950341335833,0.520247366645842,1.12950341335833,0.832520189177164," notfall"
0.910502681186505,0.520247366645842,1.12950341335833,0.832520189177164," notfall"
0.945669858186285,0.520247366645842,1.12950341335833,0.832520189177164," notfall"
0.999816612658039,0.520247366645842,1.12950341335833,0.832520189177164," notfall"
1.04580985880779,0.520247366645842,1.12950341335833,0.832520189177164," notfall"
1.01563433422697,0.520247366645842,1.12950341335833,0.832520189177164," notfall"
0.994181209249424,0.520247366645842,1.12950341335833,0.832520189177164," notfall"
1.00388327236955,0.520247366645842,1.12950341335833,0.832520189177164," notfall"
0.966896164374537,1.1123956488135,0.966896164374537,0.422761445899468," notfall"
0.966896164374537,1.1123956488135,0.966896164374537,0.422761445899468," notfall"
0.947807525358879,1.1123956488135,0.966896164374537,0.422761445899468," notfall"
0.90464296059731,1.1123956488135,0.966896164374537,0.422761445899468," notfall"
0.907068908550894,1.1123956488135,0.966896164374537,0.422761445899468," notfall"
0.882512779619054,1.1123956488135,0.966896164374537,0.422761445899468," notfall"
0.903575560569751,1.1123956488135,0.966896164374537,0.422761445899468," notfall"
0.920181293343454,1.1123956488135,0.966896164374537,0.422761445899468," notfall"
0.939554543307141,9.00589092690087,7.04211646068877,0.206351409337246," notfall"
0.935372459627606,9.00589092690087,7.04211646068877,0.206351409337246," notfall"
0.95919810198309,9.00589092690087,7.04211646068877,0.206351409337246," notfall"
0.96513154150422,9.00589092690087,7.04211646068877,0.206351409337246," notfall"
0.95251739821374,9.00589092690087,7.04211646068877,0.206351409337246," notfall"
0.90541431489966,9.00589092690087,7.04211646068877,0.206351409337246," notfall"
0.89899857281527,9.00589092690087,7.04211646068877,0.206351409337246," notfall"
0.832520189177164,9.00589092690087,7.04211646068877,0.206351409337246," notfall"
0.770676995088738,9.37383914221224,7.04211646068877,0.206351409337246," notfall"
0.703589842820168,9.37383914221224,7.04211646068877,0.206351409337246," notfall"
0.676643349953087,9.37383914221224,7.04211646068877,0.206351409337246," notfall"
0.703851397648244,9.37383914221224,7.04211646068877,0.206351409337246," notfall"
0.687086021477687,9.37383914221224,7.04211646068877,0.206351409337246," notfall"
0.544825670382964,9.37383914221224,7.04211646068877,0.206351409337246," notfall"
0.422761445899468,9.37383914221224,7.04211646068877,0.206351409337246," notfall"
0.579678356094047,9.37383914221224,7.04211646068877,0.206351409337246," fall"
0.70337934506829,9.02175634220243,7.04211646068877,0.206351409337246," fall"
0.900772577926904,9.02175634220243,7.04211646068877,0.206351409337246," fall"
7.04211646068877,9.02175634220243,7.04211646068877,0.206351409337246," fall"
3.7115611718051,9.02175634220243,7.04211646068877,0.206351409337246," fall"
5.04865249960966,9.02175634220243,7.04211646068877,0.206351409337246," fall"
3.68538421587289,9.02175634220243,7.04211646068877,0.206351409337246," fall"
0.206351409337246,9.02175634220243,7.04211646068877,0.206351409337246," fall"
0.804980706801759,9.02175634220243,7.04211646068877,0.206351409337246," fall"
1.15476500597107,2.71949113892063,2.01411543487155,0.552377641975074," fall"
1.97589254796042,2.71949113892063,2.01411543487155,0.552377641975074," fall"
2.01411543487155,2.71949113892063,2.01411543487155,0.552377641975074," fall"
1.74940161509812,2.71949113892063,2.01411543487155,0.552377641975074," fall"
1.26445384993119,2.71949113892063,2.01411543487155,0.552377641975074," fall"
0.552377641975074,2.71949113892063,2.01411543487155,0.552377641975074," notfall"
0.620448803187672,2.71949113892063,2.01411543487155,0.552377641975074," notfall"
0.555730418485876,2.71949113892063,2.01411543487155,0.552377641975074," notfall"
0.61404201638255,1.6525034570564,1.57384454453882,0.61404201638255," notfall"
0.692392285623224,1.6525034570564,1.57384454453882,0.61404201638255," notfall"
0.687920385666824,1.6525034570564,1.57384454453882,0.61404201638255," notfall"
0.728109447339893,1.6525034570564,1.57384454453882,0.61404201638255," notfall"
1.57384454453882,1.6525034570564,1.57384454453882,0.61404201638255," notfall"
1.57384454453882,1.6525034570564,1.57384454453882,0.61404201638255," notfall"
0.840357359719064,1.6525034570564,1.57384454453882,0.61404201638255," notfall"
1.20116078713391,1.6525034570564,1.57384454453882,0.61404201638255," notfall"
1.11983968243348,1.25070950687545,1.47153439255103,0.698175333246913," notfall"
1.11983968243348,1.25070950687545,1.47153439255103,0.698175333246913," notfall"
1.17073960110315,1.25070950687545,1.47153439255103,0.698175333246913," notfall"
1.10868569107731,1.25070950687545,1.47153439255103,0.698175333246913," notfall"
1.04630810989217,1.25070950687545,1.47153439255103,0.698175333246913," notfall"
1.06756231344988,1.25070950687545,1.47153439255103,0.698175333246913," notfall"
0.698175333246913,1.25070950687545,1.47153439255103,0.698175333246913," notfall"
0.844462624634078,1.25070950687545,1.47153439255103,0.698175333246913," notfall"
1.04905758745186,1.19792253351616,1.50068698673165,0.84495493545233," notfall"
1.07002941363248,1.19792253351616,1.50068698673165,0.84495493545233," notfall"
1.01911809617585,1.19792253351616,1.50068698673165,0.84495493545233," notfall"
0.919596004273478,1.19792253351616,1.50068698673165,0.84495493545233," notfall"
1.00867149322964,1.19792253351616,1.50068698673165,0.84495493545233," notfall"
1.00867149322964,1.19792253351616,1.50068698673165,0.84495493545233," notfall"
1.1695940581208,1.19792253351616,1.50068698673165,0.84495493545233," notfall"
1.14047456865667,1.19792253351616,1.50068698673165,0.84495493545233," notfall"
0.958875893215241,2.78073854235365,1.50068698673165,0.645871515404109," notfall"
0.965818157490486,2.78073854235365,1.50068698673165,0.645871515404109," notfall"
1.1369406466832,2.78073854235365,1.50068698673165,0.645871515404109," notfall"
0.997685654059072,2.78073854235365,1.50068698673165,0.645871515404109," notfall"
0.84495493545233,2.78073854235365,1.50068698673165,0.645871515404109," notfall"
1.08979592309645,2.78073854235365,1.50068698673165,0.645871515404109," notfall"
1.08979592309645,2.78073854235365,1.50068698673165,0.645871515404109," notfall"
1.47153439255103,2.78073854235365,1.50068698673165,0.645871515404109," notfall"
1.48239636145022,3.11858798782885,1.57283045903567,0.645871515404109," notfall"
1.50068698673165,3.11858798782885,1.57283045903567,0.645871515404109," notfall"
1.22625248506876,3.11858798782885,1.57283045903567,0.645871515404109," notfall"
1.11490341551526,3.11858798782885,1.57283045903567,0.645871515404109," notfall"
1.42635151669464,3.11858798782885,1.57283045903567,0.645871515404109," notfall"
1.42635151669464,3.11858798782885,1.57283045903567,0.645871515404109," notfall"
1.39023875588677,3.11858798782885,1.57283045903567,0.645871515404109," notfall"
1.39023875588677,3.11858798782885,1.57283045903567,0.645871515404109," notfall"
0.701954579197224,2.57813570666636,1.57283045903567,0.645871515404109," notfall"
0.645871515404109,2.57813570666636,1.57283045903567,0.645871515404109," notfall"
0.891634483637065,2.57813570666636,1.57283045903567,0.645871515404109," notfall"
0.891634483637065,2.57813570666636,1.57283045903567,0.645871515404109," notfall"
0.791754082647361,2.57813570666636,1.57283045903567,0.645871515404109," notfall"
1.20533043655259,2.57813570666636,1.57283045903567,0.645871515404109," notfall"
1.13522700350288,2.57813570666636,1.57283045903567,0.645871515404109," notfall"
1.17748320484853,2.57813570666636,1.57283045903567,0.645871515404109," notfall"
1.54268018072641,4.06790121454515,2.39529849470891,0.372556843308388," notfall"
1.57283045903567,4.06790121454515,2.39529849470891,0.372556843308388," notfall"
1.12575698718589,4.06790121454515,2.39529849470891,0.372556843308388," notfall"
0.87733372089375,4.06790121454515,2.39529849470891,0.372556843308388," notfall"
1.21833659077008,4.06790121454515,2.39529849470891,0.372556843308388," notfall"
1.04357053299363,4.06790121454515,2.39529849470891,0.372556843308388," notfall"
1.37831620920012,4.06790121454515,2.39529849470891,0.372556843308388," notfall"
1.29430355905219,4.06790121454515,2.39529849470891,0.372556843308388," notfall"
1.0785607334222,4.01281193339577,2.39529849470891,0.372556843308388," notfall"
1.16191307217072,4.01281193339577,2.39529849470891,0.372556843308388," notfall"
1.12712229105135,4.01281193339577,2.39529849470891,0.372556843308388," notfall"
1.00664724315512,4.01281193339577,2.39529849470891,0.372556843308388," notfall"
1.27403503340474,4.01281193339577,2.39529849470891,0.372556843308388," notfall"
1.52374607141794,4.01281193339577,2.39529849470891,0.372556843308388," notfall"
1.55166149571241,4.01281193339577,2.39529849470891,0.372556843308388," notfall"
1.3461484438716,4.01281193339577,2.39529849470891,0.372556843308388," notfall"
1.49525437156218,4.12296319731757,2.39529849470891,0.372556843308388," notfall"
0.882772789728429,4.12296319731757,2.39529849470891,0.372556843308388," notfall"
0.505318076900699,4.12296319731757,2.39529849470891,0.372556843308388," notfall"
0.372556843308388,4.12296319731757,2.39529849470891,0.372556843308388," notfall"
1.02951651039946,4.12296319731757,2.39529849470891,0.372556843308388," notfall"
2.09716200918766,4.12296319731757,2.39529849470891,0.372556843308388," notfall"
2.39529849470891,4.12296319731757,2.39529849470891,0.372556843308388," notfall"
2.39529849470891,4.12296319731757,2.39529849470891,0.372556843308388," notfall"
0.665411225490171,2.59439257161409,1.85509289028032,0.276948996751838," notfall"
1.3837742096498,2.59439257161409,1.85509289028032,0.276948996751838," notfall"
1.20301487794924,2.59439257161409,1.85509289028032,0.276948996751838," notfall"
1.41856448753773,2.59439257161409,1.85509289028032,0.276948996751838," notfall"
1.26593732278584,2.59439257161409,1.85509289028032,0.276948996751838," notfall"
1.56118139685466,2.59439257161409,1.85509289028032,0.276948996751838," notfall"
1.75159951374054,2.59439257161409,1.85509289028032,0.276948996751838," notfall"
1.75159951374054,2.59439257161409,1.85509289028032,0.276948996751838," notfall"
1.85509289028032,2.52812319967616,1.85509289028032,0.276948996751838," notfall"
1.40906485635168,2.52812319967616,1.85509289028032,0.276948996751838," notfall"
1.6195501531,2.52812319967616,1.85509289028032,0.276948996751838," notfall"
1.58986824465065,2.52812319967616,1.85509289028032,0.276948996751838," notfall"
1.51984700606517,2.52812319967616,1.85509289028032,0.276948996751838," notfall"
1.42838854443543,2.52812319967616,1.85509289028032,0.276948996751838," notfall"
1.03394885066197,2.52812319967616,1.85509289028032,0.276948996751838," notfall"
0.705513664817812,2.52812319967616,1.85509289028032,0.276948996751838," notfall"
0.430816510870753,1.54843878206812,1.18146054468936,0.276948996751838," notfall"
0.429785002855503,1.54843878206812,1.18146054468936,0.276948996751838," notfall"
0.329746238160674,1.54843878206812,1.18146054468936,0.276948996751838," notfall"
0.329746238160674,1.54843878206812,1.18146054468936,0.276948996751838," notfall"
0.276948996751838,1.54843878206812,1.18146054468936,0.276948996751838," notfall"
0.486283154677532,1.54843878206812,1.18146054468936,0.276948996751838," notfall"
0.591799830661581,1.54843878206812,1.18146054468936,0.276948996751838," notfall"
0.889365535730231,1.54843878206812,1.18146054468936,0.276948996751838," notfall"
1.18146054468936,1.36663435376786,1.18146054468936,0.880255172254409," notfall"
0.972251620823697,1.36663435376786,1.18146054468936,0.880255172254409," notfall"
1.06678251053627,1.36663435376786,1.18146054468936,0.880255172254409," notfall"
0.921385125302097,1.36663435376786,1.18146054468936,0.880255172254409," notfall"
0.880255172254409,1.36663435376786,1.18146054468936,0.880255172254409," notfall"
0.910515710166225,1.36663435376786,1.18146054468936,0.880255172254409," notfall"
0.937263332345096,1.36663435376786,1.18146054468936,0.880255172254409," notfall"
1.09299890989056,1.36663435376786,1.18146054468936,0.880255172254409," notfall"
1.01951868341259,0.786925094544518,1.13565687271136,0.767666470382612," notfall"
1.05460500615619,0.786925094544518,1.13565687271136,0.767666470382612," notfall"
1.07255476879034,0.786925094544518,1.13565687271136,0.767666470382612," notfall"
1.13565687271136,0.786925094544518,1.13565687271136,0.767666470382612," notfall"
0.932045166363831,0.786925094544518,1.13565687271136,0.767666470382612," notfall"
1.00502988082708,0.786925094544518,1.13565687271136,0.767666470382612," notfall"
1.06256816650396,0.786925094544518,1.13565687271136,0.767666470382612," notfall"
1.11728593930757,0.786925094544518,1.13565687271136,0.767666470382612," notfall"
1.07048302281351,1.27245080794432,1.07048302281351,0.201756782039207," notfall"
1.00706486503207,1.27245080794432,1.07048302281351,0.201756782039207," notfall"
1.01882980602774,1.27245080794432,1.07048302281351,0.201756782039207," notfall"
1.04319423393436,1.27245080794432,1.07048302281351,0.201756782039207," notfall"
1.04035249186874,1.27245080794432,1.07048302281351,0.201756782039207," notfall"
1.02235618139176,1.27245080794432,1.07048302281351,0.201756782039207," notfall"
0.977800566392868,1.27245080794432,1.07048302281351,0.201756782039207," notfall"
0.910653161577907,1.27245080794432,1.07048302281351,0.201756782039207," notfall"
0.872848976287443,8.99062566933379,6.37322276910091,0.201756782039207," notfall"
0.853313241623992,8.99062566933379,6.37322276910091,0.201756782039207," notfall"
0.841476831903422,8.99062566933379,6.37322276910091,0.201756782039207," notfall"
0.850908986922199,8.99062566933379,6.37322276910091,0.201756782039207," notfall"
0.893067423249917,8.99062566933379,6.37322276910091,0.201756782039207," notfall"
0.914370265617466,8.99062566933379,6.37322276910091,0.201756782039207," notfall"
0.98835500451706,8.99062566933379,6.37322276910091,0.201756782039207," notfall"
0.767666470382612,8.99062566933379,6.37322276910091,0.201756782039207," notfall"
0.724183750336898,9.10452228022868,6.37322276910091,0.201756782039207," notfall"
0.526714148188596,9.10452228022868,6.37322276910091,0.201756782039207," notfall"
0.217639008285908,9.10452228022868,6.37322276910091,0.201756782039207," notfall"
0.228321097769113,9.10452228022868,6.37322276910091,0.201756782039207," notfall"
0.201756782039207,9.10452228022868,6.37322276910091,0.201756782039207," notfall"
0.715728628895933,9.10452228022868,6.37322276910091,0.201756782039207," fall"
0.656718367645,9.10452228022868,6.37322276910091,0.201756782039207," fall"
0.700635321147159,9.10452228022868,6.37322276910091,0.201756782039207," fall"
0.99709783303895,9.23694339003872,6.37322276910091,0.534363259463755," fall"
